"","player_id","player_name","park","year","type","value"
"18442",683011,"Anthony Volpe","SF",2015,"Player",NA
"18443",683011,"Anthony Volpe","SF",2016,"Player",NA
"18444",683011,"Anthony Volpe","SF",2017,"Player",NA
"18445",683011,"Anthony Volpe","SF",2018,"Player",NA
"18446",683011,"Anthony Volpe","SF",2019,"Player",NA
"18447",683011,"Anthony Volpe","SF",2021,"Player",NA
"18448",683011,"Anthony Volpe","SF",2022,"Player",NA
"18449",683011,"Anthony Volpe","SF",2023,"Player",-0.0991460884615385
"18450",683011,"Anthony Volpe","SF",2024,"Player",-0.0687872230769231
"18451",666160,"Mickey Moniak","BOS",2015,"Player",NA
"18452",666160,"Mickey Moniak","BOS",2016,"Player",NA
"18453",666160,"Mickey Moniak","BOS",2017,"Player",NA
"18454",666160,"Mickey Moniak","BOS",2018,"Player",NA
"18455",666160,"Mickey Moniak","BOS",2019,"Player",NA
"18456",666160,"Mickey Moniak","BOS",2021,"Player",NA
"18457",666160,"Mickey Moniak","BOS",2022,"Player",NA
"18458",666160,"Mickey Moniak","BOS",2023,"Player",-0.102643541914388
"18459",666160,"Mickey Moniak","BOS",2024,"Player",-0.0776823721759809
"18460",666160,"Mickey Moniak","BAL",2015,"Player",NA
"18461",666160,"Mickey Moniak","BAL",2016,"Player",NA
"18462",666160,"Mickey Moniak","BAL",2017,"Player",NA
"18463",666160,"Mickey Moniak","BAL",2018,"Player",NA
"18464",666160,"Mickey Moniak","BAL",2019,"Player",NA
"18465",666160,"Mickey Moniak","BAL",2021,"Player",NA
"18466",666160,"Mickey Moniak","BAL",2022,"Player",NA
"18467",666160,"Mickey Moniak","BAL",2023,"Player",-0.0176065051020408
"18468",666160,"Mickey Moniak","BAL",2024,"Player",0.0121622102544722
"18469",666160,"Mickey Moniak","COL",2015,"Player",NA
"18470",666160,"Mickey Moniak","COL",2016,"Player",NA
"18471",666160,"Mickey Moniak","COL",2017,"Player",NA
"18472",666160,"Mickey Moniak","COL",2018,"Player",NA
"18473",666160,"Mickey Moniak","COL",2019,"Player",NA
"18474",666160,"Mickey Moniak","COL",2021,"Player",NA
"18475",666160,"Mickey Moniak","COL",2022,"Player",NA
"18476",666160,"Mickey Moniak","COL",2023,"Player",0.246349575927279
"18477",666160,"Mickey Moniak","COL",2024,"Player",0.275358108108108
"18478",666160,"Mickey Moniak","HOU",2015,"Player",NA
"18479",666160,"Mickey Moniak","HOU",2016,"Player",NA
"18480",666160,"Mickey Moniak","HOU",2017,"Player",NA
"18481",666160,"Mickey Moniak","HOU",2018,"Player",NA
"18482",666160,"Mickey Moniak","HOU",2019,"Player",NA
"18483",666160,"Mickey Moniak","HOU",2021,"Player",NA
"18484",666160,"Mickey Moniak","HOU",2022,"Player",NA
"18485",666160,"Mickey Moniak","HOU",2023,"Player",-0.0773791385638215
"18486",666160,"Mickey Moniak","HOU",2024,"Player",-0.0516459337006375
"18487",666160,"Mickey Moniak","LAD",2015,"Player",NA
"18488",666160,"Mickey Moniak","LAD",2016,"Player",NA
"18489",666160,"Mickey Moniak","LAD",2017,"Player",NA
"18490",666160,"Mickey Moniak","LAD",2018,"Player",NA
"18491",666160,"Mickey Moniak","LAD",2019,"Player",NA
"18492",666160,"Mickey Moniak","LAD",2021,"Player",NA
"18493",666160,"Mickey Moniak","LAD",2022,"Player",NA
"18494",666160,"Mickey Moniak","LAD",2023,"Player",0.00553030753968253
"18495",666160,"Mickey Moniak","LAD",2024,"Player",0.0335713199168556
"18496",666160,"Mickey Moniak","NYM",2015,"Player",NA
"18497",666160,"Mickey Moniak","NYM",2016,"Player",NA
"18498",666160,"Mickey Moniak","NYM",2017,"Player",NA
"18499",666160,"Mickey Moniak","NYM",2018,"Player",NA
"18500",666160,"Mickey Moniak","NYM",2019,"Player",NA
"18501",666160,"Mickey Moniak","NYM",2021,"Player",NA
"18502",666160,"Mickey Moniak","NYM",2022,"Player",NA
"18503",666160,"Mickey Moniak","NYM",2023,"Player",-0.103732811915825
"18504",666160,"Mickey Moniak","NYM",2024,"Player",-0.0753637771724617
"18505",666160,"Mickey Moniak","NYY",2015,"Player",NA
"18506",666160,"Mickey Moniak","NYY",2016,"Player",NA
"18507",666160,"Mickey Moniak","NYY",2017,"Player",NA
"18508",666160,"Mickey Moniak","NYY",2018,"Player",NA
"18509",666160,"Mickey Moniak","NYY",2019,"Player",NA
"18510",666160,"Mickey Moniak","NYY",2021,"Player",NA
"18511",666160,"Mickey Moniak","NYY",2022,"Player",NA
"18512",666160,"Mickey Moniak","NYY",2023,"Player",-0.118264640022676
"18513",666160,"Mickey Moniak","NYY",2024,"Player",-0.0929241921768707
"18514",666160,"Mickey Moniak","PHI",2015,"Player",NA
"18515",666160,"Mickey Moniak","PHI",2016,"Player",NA
"18516",666160,"Mickey Moniak","PHI",2017,"Player",NA
"18517",666160,"Mickey Moniak","PHI",2018,"Player",NA
"18518",666160,"Mickey Moniak","PHI",2019,"Player",NA
"18519",666160,"Mickey Moniak","PHI",2021,"Player",NA
"18520",666160,"Mickey Moniak","PHI",2022,"Player",NA
"18521",666160,"Mickey Moniak","PHI",2023,"Player",-0.116799156200942
"18522",666160,"Mickey Moniak","PHI",2024,"Player",-0.0911757587650445
"18523",666160,"Mickey Moniak","SEA",2015,"Player",NA
"18524",666160,"Mickey Moniak","SEA",2016,"Player",NA
"18525",666160,"Mickey Moniak","SEA",2017,"Player",NA
"18526",666160,"Mickey Moniak","SEA",2018,"Player",NA
"18527",666160,"Mickey Moniak","SEA",2019,"Player",NA
"18528",666160,"Mickey Moniak","SEA",2021,"Player",NA
"18529",666160,"Mickey Moniak","SEA",2022,"Player",NA
"18530",666160,"Mickey Moniak","SEA",2023,"Player",-0.0691094622211024
"18531",666160,"Mickey Moniak","SEA",2024,"Player",-0.0422604770303183
"18532",666160,"Mickey Moniak","SF",2015,"Player",NA
"18533",666160,"Mickey Moniak","SF",2016,"Player",NA
"18534",666160,"Mickey Moniak","SF",2017,"Player",NA
"18535",666160,"Mickey Moniak","SF",2018,"Player",NA
"18536",666160,"Mickey Moniak","SF",2019,"Player",NA
"18537",666160,"Mickey Moniak","SF",2021,"Player",NA
"18538",666160,"Mickey Moniak","SF",2022,"Player",NA
"18539",666160,"Mickey Moniak","SF",2023,"Player",0.195789670833333
"18540",666160,"Mickey Moniak","SF",2024,"Player",0.226834141666667
"18541",678662,"Ezequiel Tovar","BOS",2015,"Player",NA
"18542",678662,"Ezequiel Tovar","BOS",2016,"Player",NA
"18543",678662,"Ezequiel Tovar","BOS",2017,"Player",NA
"18544",678662,"Ezequiel Tovar","BOS",2018,"Player",NA
"18545",678662,"Ezequiel Tovar","BOS",2019,"Player",NA
"18546",678662,"Ezequiel Tovar","BOS",2021,"Player",NA
"18547",678662,"Ezequiel Tovar","BOS",2022,"Player",NA
"18548",678662,"Ezequiel Tovar","BOS",2023,"Player",0.068955367200701
"18549",678662,"Ezequiel Tovar","BOS",2024,"Player",0.0724033731772952
"18550",678662,"Ezequiel Tovar","BAL",2015,"Player",NA
"18551",678662,"Ezequiel Tovar","BAL",2016,"Player",NA
"18552",678662,"Ezequiel Tovar","BAL",2017,"Player",NA
"18553",678662,"Ezequiel Tovar","BAL",2018,"Player",NA
"18554",678662,"Ezequiel Tovar","BAL",2019,"Player",NA
"18555",678662,"Ezequiel Tovar","BAL",2021,"Player",NA
"18556",678662,"Ezequiel Tovar","BAL",2022,"Player",NA
"18557",678662,"Ezequiel Tovar","BAL",2023,"Player",-0.0362213925500756
"18558",678662,"Ezequiel Tovar","BAL",2024,"Player",-0.032213813303099
"18559",678662,"Ezequiel Tovar","COL",2015,"Player",NA
"18560",678662,"Ezequiel Tovar","COL",2016,"Player",NA
"18561",678662,"Ezequiel Tovar","COL",2017,"Player",NA
"18562",678662,"Ezequiel Tovar","COL",2018,"Player",NA
"18563",678662,"Ezequiel Tovar","COL",2019,"Player",NA
"18564",678662,"Ezequiel Tovar","COL",2021,"Player",NA
"18565",678662,"Ezequiel Tovar","COL",2022,"Player",NA
"18566",678662,"Ezequiel Tovar","COL",2023,"Player",0.0438162239250625
"18567",678662,"Ezequiel Tovar","COL",2024,"Player",0.0477857485994813
"18568",678662,"Ezequiel Tovar","HOU",2015,"Player",NA
"18569",678662,"Ezequiel Tovar","HOU",2016,"Player",NA
"18570",678662,"Ezequiel Tovar","HOU",2017,"Player",NA
"18571",678662,"Ezequiel Tovar","HOU",2018,"Player",NA
"18572",678662,"Ezequiel Tovar","HOU",2019,"Player",NA
"18573",678662,"Ezequiel Tovar","HOU",2021,"Player",NA
"18574",678662,"Ezequiel Tovar","HOU",2022,"Player",NA
"18575",678662,"Ezequiel Tovar","HOU",2023,"Player",-0.0681322097728951
"18576",678662,"Ezequiel Tovar","HOU",2024,"Player",-0.0649963213798987
"18577",678662,"Ezequiel Tovar","LAD",2015,"Player",NA
"18578",678662,"Ezequiel Tovar","LAD",2016,"Player",NA
"18579",678662,"Ezequiel Tovar","LAD",2017,"Player",NA
"18580",678662,"Ezequiel Tovar","LAD",2018,"Player",NA
"18581",678662,"Ezequiel Tovar","LAD",2019,"Player",NA
"18582",678662,"Ezequiel Tovar","LAD",2021,"Player",NA
"18583",678662,"Ezequiel Tovar","LAD",2022,"Player",NA
"18584",678662,"Ezequiel Tovar","LAD",2023,"Player",0.0221922803512939
"18585",678662,"Ezequiel Tovar","LAD",2024,"Player",0.0272781062160314
"18586",678662,"Ezequiel Tovar","NYM",2015,"Player",NA
"18587",678662,"Ezequiel Tovar","NYM",2016,"Player",NA
"18588",678662,"Ezequiel Tovar","NYM",2017,"Player",NA
"18589",678662,"Ezequiel Tovar","NYM",2018,"Player",NA
"18590",678662,"Ezequiel Tovar","NYM",2019,"Player",NA
"18591",678662,"Ezequiel Tovar","NYM",2021,"Player",NA
"18592",678662,"Ezequiel Tovar","NYM",2022,"Player",NA
"18593",678662,"Ezequiel Tovar","NYM",2023,"Player",0.210850042522771
"18594",678662,"Ezequiel Tovar","NYM",2024,"Player",0.217382791219356
"18595",678662,"Ezequiel Tovar","NYY",2015,"Player",NA
"18596",678662,"Ezequiel Tovar","NYY",2016,"Player",NA
"18597",678662,"Ezequiel Tovar","NYY",2017,"Player",NA
"18598",678662,"Ezequiel Tovar","NYY",2018,"Player",NA
"18599",678662,"Ezequiel Tovar","NYY",2019,"Player",NA
"18600",678662,"Ezequiel Tovar","NYY",2021,"Player",NA
"18601",678662,"Ezequiel Tovar","NYY",2022,"Player",NA
"18602",678662,"Ezequiel Tovar","NYY",2023,"Player",0.0854008847586654
"18603",678662,"Ezequiel Tovar","NYY",2024,"Player",0.0894368926141886
"18604",678662,"Ezequiel Tovar","PHI",2015,"Player",NA
"18605",678662,"Ezequiel Tovar","PHI",2016,"Player",NA
"18606",678662,"Ezequiel Tovar","PHI",2017,"Player",NA
"18607",678662,"Ezequiel Tovar","PHI",2018,"Player",NA
"18608",678662,"Ezequiel Tovar","PHI",2019,"Player",NA
"18609",678662,"Ezequiel Tovar","PHI",2021,"Player",NA
"18610",678662,"Ezequiel Tovar","PHI",2022,"Player",NA
"18611",678662,"Ezequiel Tovar","PHI",2023,"Player",-0.0411778881195335
"18612",678662,"Ezequiel Tovar","PHI",2024,"Player",-0.0392136479591836
"18613",678662,"Ezequiel Tovar","SEA",2015,"Player",NA
"18614",678662,"Ezequiel Tovar","SEA",2016,"Player",NA
"18615",678662,"Ezequiel Tovar","SEA",2017,"Player",NA
"18616",678662,"Ezequiel Tovar","SEA",2018,"Player",NA
"18617",678662,"Ezequiel Tovar","SEA",2019,"Player",NA
"18618",678662,"Ezequiel Tovar","SEA",2021,"Player",NA
"18619",678662,"Ezequiel Tovar","SEA",2022,"Player",NA
"18620",678662,"Ezequiel Tovar","SEA",2023,"Player",-0.0214011085915848
"18621",678662,"Ezequiel Tovar","SEA",2024,"Player",-0.0217515117157974
"18622",678662,"Ezequiel Tovar","SF",2015,"Player",NA
"18623",678662,"Ezequiel Tovar","SF",2016,"Player",NA
"18624",678662,"Ezequiel Tovar","SF",2017,"Player",NA
"18625",678662,"Ezequiel Tovar","SF",2018,"Player",NA
"18626",678662,"Ezequiel Tovar","SF",2019,"Player",NA
"18627",678662,"Ezequiel Tovar","SF",2021,"Player",NA
"18628",678662,"Ezequiel Tovar","SF",2022,"Player",NA
"18629",678662,"Ezequiel Tovar","SF",2023,"Player",0.00652890515873017
"18630",678662,"Ezequiel Tovar","SF",2024,"Player",0.0104056142857143
"18631",628451,"Andy Ibáñez","BOS",2015,"Player",NA
"18632",628451,"Andy Ibáñez","BOS",2016,"Player",NA
"18633",628451,"Andy Ibáñez","BOS",2017,"Player",NA
"18634",628451,"Andy Ibáñez","BOS",2018,"Player",NA
"18635",628451,"Andy Ibáñez","BOS",2019,"Player",NA
"18636",628451,"Andy Ibáñez","BOS",2021,"Player",NA
"18637",628451,"Andy Ibáñez","BOS",2022,"Player",NA
"18638",628451,"Andy Ibáñez","BOS",2023,"Player",-0.0275472324613555
"18639",628451,"Andy Ibáñez","BOS",2024,"Player",NA
"18640",628451,"Andy Ibáñez","BAL",2015,"Player",NA
"18641",628451,"Andy Ibáñez","BAL",2016,"Player",NA
"18642",628451,"Andy Ibáñez","BAL",2017,"Player",NA
"18643",628451,"Andy Ibáñez","BAL",2018,"Player",NA
"18644",628451,"Andy Ibáñez","BAL",2019,"Player",NA
"18645",628451,"Andy Ibáñez","BAL",2021,"Player",NA
"18646",628451,"Andy Ibáñez","BAL",2022,"Player",NA
"18647",628451,"Andy Ibáñez","BAL",2023,"Player",-0.0951676374716554
"18648",628451,"Andy Ibáñez","BAL",2024,"Player",NA
"18649",628451,"Andy Ibáñez","COL",2015,"Player",NA
"18650",628451,"Andy Ibáñez","COL",2016,"Player",NA
"18651",628451,"Andy Ibáñez","COL",2017,"Player",NA
"18652",628451,"Andy Ibáñez","COL",2018,"Player",NA
"18653",628451,"Andy Ibáñez","COL",2019,"Player",NA
"18654",628451,"Andy Ibáñez","COL",2021,"Player",NA
"18655",628451,"Andy Ibáñez","COL",2022,"Player",NA
"18656",628451,"Andy Ibáñez","COL",2023,"Player",0.0334944432849838
"18657",628451,"Andy Ibáñez","COL",2024,"Player",NA
"18658",628451,"Andy Ibáñez","HOU",2015,"Player",NA
"18659",628451,"Andy Ibáñez","HOU",2016,"Player",NA
"18660",628451,"Andy Ibáñez","HOU",2017,"Player",NA
"18661",628451,"Andy Ibáñez","HOU",2018,"Player",NA
"18662",628451,"Andy Ibáñez","HOU",2019,"Player",NA
"18663",628451,"Andy Ibáñez","HOU",2021,"Player",NA
"18664",628451,"Andy Ibáñez","HOU",2022,"Player",NA
"18665",628451,"Andy Ibáñez","HOU",2023,"Player",-0.0134850028633371
"18666",628451,"Andy Ibáñez","HOU",2024,"Player",NA
"18667",628451,"Andy Ibáñez","LAD",2015,"Player",NA
"18668",628451,"Andy Ibáñez","LAD",2016,"Player",NA
"18669",628451,"Andy Ibáñez","LAD",2017,"Player",NA
"18670",628451,"Andy Ibáñez","LAD",2018,"Player",NA
"18671",628451,"Andy Ibáñez","LAD",2019,"Player",NA
"18672",628451,"Andy Ibáñez","LAD",2021,"Player",NA
"18673",628451,"Andy Ibáñez","LAD",2022,"Player",NA
"18674",628451,"Andy Ibáñez","LAD",2023,"Player",-0.122916096820673
"18675",628451,"Andy Ibáñez","LAD",2024,"Player",NA
"18676",628451,"Andy Ibáñez","NYM",2015,"Player",NA
"18677",628451,"Andy Ibáñez","NYM",2016,"Player",NA
"18678",628451,"Andy Ibáñez","NYM",2017,"Player",NA
"18679",628451,"Andy Ibáñez","NYM",2018,"Player",NA
"18680",628451,"Andy Ibáñez","NYM",2019,"Player",NA
"18681",628451,"Andy Ibáñez","NYM",2021,"Player",NA
"18682",628451,"Andy Ibáñez","NYM",2022,"Player",NA
"18683",628451,"Andy Ibáñez","NYM",2023,"Player",-0.228318403501041
"18684",628451,"Andy Ibáñez","NYM",2024,"Player",NA
"18685",628451,"Andy Ibáñez","NYY",2015,"Player",NA
"18686",628451,"Andy Ibáñez","NYY",2016,"Player",NA
"18687",628451,"Andy Ibáñez","NYY",2017,"Player",NA
"18688",628451,"Andy Ibáñez","NYY",2018,"Player",NA
"18689",628451,"Andy Ibáñez","NYY",2019,"Player",NA
"18690",628451,"Andy Ibáñez","NYY",2021,"Player",NA
"18691",628451,"Andy Ibáñez","NYY",2022,"Player",NA
"18692",628451,"Andy Ibáñez","NYY",2023,"Player",0.0271443373645754
"18693",628451,"Andy Ibáñez","NYY",2024,"Player",NA
"18694",628451,"Andy Ibáñez","PHI",2015,"Player",NA
"18695",628451,"Andy Ibáñez","PHI",2016,"Player",NA
"18696",628451,"Andy Ibáñez","PHI",2017,"Player",NA
"18697",628451,"Andy Ibáñez","PHI",2018,"Player",NA
"18698",628451,"Andy Ibáñez","PHI",2019,"Player",NA
"18699",628451,"Andy Ibáñez","PHI",2021,"Player",NA
"18700",628451,"Andy Ibáñez","PHI",2022,"Player",NA
"18701",628451,"Andy Ibáñez","PHI",2023,"Player",-0.216482912212504
"18702",628451,"Andy Ibáñez","PHI",2024,"Player",NA
"18703",628451,"Andy Ibáñez","SEA",2015,"Player",NA
"18704",628451,"Andy Ibáñez","SEA",2016,"Player",NA
"18705",628451,"Andy Ibáñez","SEA",2017,"Player",NA
"18706",628451,"Andy Ibáñez","SEA",2018,"Player",NA
"18707",628451,"Andy Ibáñez","SEA",2019,"Player",NA
"18708",628451,"Andy Ibáñez","SEA",2021,"Player",NA
"18709",628451,"Andy Ibáñez","SEA",2022,"Player",NA
"18710",628451,"Andy Ibáñez","SEA",2023,"Player",-0.217569905252549
"18711",628451,"Andy Ibáñez","SEA",2024,"Player",NA
"18712",628451,"Andy Ibáñez","SF",2015,"Player",NA
"18713",628451,"Andy Ibáñez","SF",2016,"Player",NA
"18714",628451,"Andy Ibáñez","SF",2017,"Player",NA
"18715",628451,"Andy Ibáñez","SF",2018,"Player",NA
"18716",628451,"Andy Ibáñez","SF",2019,"Player",NA
"18717",628451,"Andy Ibáñez","SF",2021,"Player",NA
"18718",628451,"Andy Ibáñez","SF",2022,"Player",NA
"18719",628451,"Andy Ibáñez","SF",2023,"Player",0.070737021875
"18720",628451,"Andy Ibáñez","SF",2024,"Player",NA
"18721",676694,"Jake Meyers","BOS",2015,"Player",NA
"18722",676694,"Jake Meyers","BOS",2016,"Player",NA
"18723",676694,"Jake Meyers","BOS",2017,"Player",NA
"18724",676694,"Jake Meyers","BOS",2018,"Player",NA
"18725",676694,"Jake Meyers","BOS",2019,"Player",NA
"18726",676694,"Jake Meyers","BOS",2021,"Player",NA
"18727",676694,"Jake Meyers","BOS",2022,"Player",NA
"18728",676694,"Jake Meyers","BOS",2023,"Player",-0.0152102195515542
"18729",676694,"Jake Meyers","BOS",2024,"Player",-0.035479053422796
"18730",676694,"Jake Meyers","BAL",2015,"Player",NA
"18731",676694,"Jake Meyers","BAL",2016,"Player",NA
"18732",676694,"Jake Meyers","BAL",2017,"Player",NA
"18733",676694,"Jake Meyers","BAL",2018,"Player",NA
"18734",676694,"Jake Meyers","BAL",2019,"Player",NA
"18735",676694,"Jake Meyers","BAL",2021,"Player",NA
"18736",676694,"Jake Meyers","BAL",2022,"Player",NA
"18737",676694,"Jake Meyers","BAL",2023,"Player",-0.0215857122610949
"18738",676694,"Jake Meyers","BAL",2024,"Player",-0.0427589150739661
"18739",676694,"Jake Meyers","COL",2015,"Player",NA
"18740",676694,"Jake Meyers","COL",2016,"Player",NA
"18741",676694,"Jake Meyers","COL",2017,"Player",NA
"18742",676694,"Jake Meyers","COL",2018,"Player",NA
"18743",676694,"Jake Meyers","COL",2019,"Player",NA
"18744",676694,"Jake Meyers","COL",2021,"Player",NA
"18745",676694,"Jake Meyers","COL",2022,"Player",NA
"18746",676694,"Jake Meyers","COL",2023,"Player",0.0349643070589017
"18747",676694,"Jake Meyers","COL",2024,"Player",0.0145451557208314
"18748",676694,"Jake Meyers","HOU",2015,"Player",NA
"18749",676694,"Jake Meyers","HOU",2016,"Player",NA
"18750",676694,"Jake Meyers","HOU",2017,"Player",NA
"18751",676694,"Jake Meyers","HOU",2018,"Player",NA
"18752",676694,"Jake Meyers","HOU",2019,"Player",NA
"18753",676694,"Jake Meyers","HOU",2021,"Player",NA
"18754",676694,"Jake Meyers","HOU",2022,"Player",NA
"18755",676694,"Jake Meyers","HOU",2023,"Player",0.0387966994204598
"18756",676694,"Jake Meyers","HOU",2024,"Player",0.019520523044507
"18757",676694,"Jake Meyers","LAD",2015,"Player",NA
"18758",676694,"Jake Meyers","LAD",2016,"Player",NA
"18759",676694,"Jake Meyers","LAD",2017,"Player",NA
"18760",676694,"Jake Meyers","LAD",2018,"Player",NA
"18761",676694,"Jake Meyers","LAD",2019,"Player",NA
"18762",676694,"Jake Meyers","LAD",2021,"Player",NA
"18763",676694,"Jake Meyers","LAD",2022,"Player",NA
"18764",676694,"Jake Meyers","LAD",2023,"Player",-0.01192426497114
"18765",676694,"Jake Meyers","LAD",2024,"Player",-0.0340114989177489
"18766",676694,"Jake Meyers","NYM",2015,"Player",NA
"18767",676694,"Jake Meyers","NYM",2016,"Player",NA
"18768",676694,"Jake Meyers","NYM",2017,"Player",NA
"18769",676694,"Jake Meyers","NYM",2018,"Player",NA
"18770",676694,"Jake Meyers","NYM",2019,"Player",NA
"18771",676694,"Jake Meyers","NYM",2021,"Player",NA
"18772",676694,"Jake Meyers","NYM",2022,"Player",NA
"18773",676694,"Jake Meyers","NYM",2023,"Player",-0.0071219385544814
"18774",676694,"Jake Meyers","NYM",2024,"Player",-0.0280599025559769
"18775",676694,"Jake Meyers","NYY",2015,"Player",NA
"18776",676694,"Jake Meyers","NYY",2016,"Player",NA
"18777",676694,"Jake Meyers","NYY",2017,"Player",NA
"18778",676694,"Jake Meyers","NYY",2018,"Player",NA
"18779",676694,"Jake Meyers","NYY",2019,"Player",NA
"18780",676694,"Jake Meyers","NYY",2021,"Player",NA
"18781",676694,"Jake Meyers","NYY",2022,"Player",NA
"18782",676694,"Jake Meyers","NYY",2023,"Player",0.0473338916374631
"18783",676694,"Jake Meyers","NYY",2024,"Player",0.0294248007283721
"18784",676694,"Jake Meyers","PHI",2015,"Player",NA
"18785",676694,"Jake Meyers","PHI",2016,"Player",NA
"18786",676694,"Jake Meyers","PHI",2017,"Player",NA
"18787",676694,"Jake Meyers","PHI",2018,"Player",NA
"18788",676694,"Jake Meyers","PHI",2019,"Player",NA
"18789",676694,"Jake Meyers","PHI",2021,"Player",NA
"18790",676694,"Jake Meyers","PHI",2022,"Player",NA
"18791",676694,"Jake Meyers","PHI",2023,"Player",-0.0440195223922902
"18792",676694,"Jake Meyers","PHI",2024,"Player",-0.0633951070011338
"18793",676694,"Jake Meyers","SEA",2015,"Player",NA
"18794",676694,"Jake Meyers","SEA",2016,"Player",NA
"18795",676694,"Jake Meyers","SEA",2017,"Player",NA
"18796",676694,"Jake Meyers","SEA",2018,"Player",NA
"18797",676694,"Jake Meyers","SEA",2019,"Player",NA
"18798",676694,"Jake Meyers","SEA",2021,"Player",NA
"18799",676694,"Jake Meyers","SEA",2022,"Player",NA
"18800",676694,"Jake Meyers","SEA",2023,"Player",0.0179869366108468
"18801",676694,"Jake Meyers","SEA",2024,"Player",-0.000945693561723082
"18802",676694,"Jake Meyers","SF",2015,"Player",NA
"18803",676694,"Jake Meyers","SF",2016,"Player",NA
"18804",676694,"Jake Meyers","SF",2017,"Player",NA
"18805",676694,"Jake Meyers","SF",2018,"Player",NA
"18806",676694,"Jake Meyers","SF",2019,"Player",NA
"18807",676694,"Jake Meyers","SF",2021,"Player",NA
"18808",676694,"Jake Meyers","SF",2022,"Player",NA
"18809",676694,"Jake Meyers","SF",2023,"Player",-0.238587288888889
"18810",676694,"Jake Meyers","SF",2024,"Player",-0.259566883333333
"18811",656716,"Zach McKinstry","BOS",2015,"Player",NA
"18812",656716,"Zach McKinstry","BOS",2016,"Player",NA
"18813",656716,"Zach McKinstry","BOS",2017,"Player",NA
"18814",656716,"Zach McKinstry","BOS",2018,"Player",NA
"18815",656716,"Zach McKinstry","BOS",2019,"Player",NA
"18816",656716,"Zach McKinstry","BOS",2021,"Player",NA
"18817",656716,"Zach McKinstry","BOS",2022,"Player",NA
"18818",656716,"Zach McKinstry","BOS",2023,"Player",-0.0661825858353151
"18819",656716,"Zach McKinstry","BOS",2024,"Player",-0.0469777329815695
"18820",656716,"Zach McKinstry","BAL",2015,"Player",NA
"18821",656716,"Zach McKinstry","BAL",2016,"Player",NA
"18822",656716,"Zach McKinstry","BAL",2017,"Player",NA
"18823",656716,"Zach McKinstry","BAL",2018,"Player",NA
"18824",656716,"Zach McKinstry","BAL",2019,"Player",NA
"18825",656716,"Zach McKinstry","BAL",2021,"Player",NA
"18826",656716,"Zach McKinstry","BAL",2022,"Player",NA
"18827",656716,"Zach McKinstry","BAL",2023,"Player",0.0725870367883996
"18828",656716,"Zach McKinstry","BAL",2024,"Player",0.093921242839241
"18829",656716,"Zach McKinstry","COL",2015,"Player",NA
"18830",656716,"Zach McKinstry","COL",2016,"Player",NA
"18831",656716,"Zach McKinstry","COL",2017,"Player",NA
"18832",656716,"Zach McKinstry","COL",2018,"Player",NA
"18833",656716,"Zach McKinstry","COL",2019,"Player",NA
"18834",656716,"Zach McKinstry","COL",2021,"Player",NA
"18835",656716,"Zach McKinstry","COL",2022,"Player",NA
"18836",656716,"Zach McKinstry","COL",2023,"Player",-0.00526383816248682
"18837",656716,"Zach McKinstry","COL",2024,"Player",0.0138281795308822
"18838",656716,"Zach McKinstry","HOU",2015,"Player",NA
"18839",656716,"Zach McKinstry","HOU",2016,"Player",NA
"18840",656716,"Zach McKinstry","HOU",2017,"Player",NA
"18841",656716,"Zach McKinstry","HOU",2018,"Player",NA
"18842",656716,"Zach McKinstry","HOU",2019,"Player",NA
"18843",656716,"Zach McKinstry","HOU",2021,"Player",NA
"18844",656716,"Zach McKinstry","HOU",2022,"Player",NA
"18845",656716,"Zach McKinstry","HOU",2023,"Player",-0.0699143935374468
"18846",656716,"Zach McKinstry","HOU",2024,"Player",-0.0529650291813614
"18847",656716,"Zach McKinstry","LAD",2015,"Player",NA
"18848",656716,"Zach McKinstry","LAD",2016,"Player",NA
"18849",656716,"Zach McKinstry","LAD",2017,"Player",NA
"18850",656716,"Zach McKinstry","LAD",2018,"Player",NA
"18851",656716,"Zach McKinstry","LAD",2019,"Player",NA
"18852",656716,"Zach McKinstry","LAD",2021,"Player",NA
"18853",656716,"Zach McKinstry","LAD",2022,"Player",NA
"18854",656716,"Zach McKinstry","LAD",2023,"Player",0.00137513736710532
"18855",656716,"Zach McKinstry","LAD",2024,"Player",0.0216632443961191
"18856",656716,"Zach McKinstry","NYM",2015,"Player",NA
"18857",656716,"Zach McKinstry","NYM",2016,"Player",NA
"18858",656716,"Zach McKinstry","NYM",2017,"Player",NA
"18859",656716,"Zach McKinstry","NYM",2018,"Player",NA
"18860",656716,"Zach McKinstry","NYM",2019,"Player",NA
"18861",656716,"Zach McKinstry","NYM",2021,"Player",NA
"18862",656716,"Zach McKinstry","NYM",2022,"Player",NA
"18863",656716,"Zach McKinstry","NYM",2023,"Player",-0.00470932364827575
"18864",656716,"Zach McKinstry","NYM",2024,"Player",0.0149894915344763
"18865",656716,"Zach McKinstry","NYY",2015,"Player",NA
"18866",656716,"Zach McKinstry","NYY",2016,"Player",NA
"18867",656716,"Zach McKinstry","NYY",2017,"Player",NA
"18868",656716,"Zach McKinstry","NYY",2018,"Player",NA
"18869",656716,"Zach McKinstry","NYY",2019,"Player",NA
"18870",656716,"Zach McKinstry","NYY",2021,"Player",NA
"18871",656716,"Zach McKinstry","NYY",2022,"Player",NA
